system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
651,Dcard,https://www.dcard.tw/f/mood/p/255926469,2024-06-22 21:12:30,焦慮症怎麼治好？,"雙親皆有精神疾病，在我六歲時雙雙發病
後來我也有了精神疾病
跟我媽一樣的躁鬱、跟我爸一樣的精神分裂
後來離開他們獨自生活，好轉到只剩重鬱
再後來同時面對經濟、同事、課業和同儕等多方壓力又多了焦慮
掙扎了大約五年，現在是輕鬱跟焦慮
去年休學也離職，把自己的人生完全停擺一年
每天就是躺著發呆，出門買飯買飲料只吃一餐
再不然就是追劇畫圖
雖然每天都因為自己這麼廢而感到愧疚，有時也會覺得之前的同學生活都步上正軌了
我卻只能盡力縮在角落、祈禱任何人都不要發現我
因為只要有人發現，他們會很驚訝的問「為什麼你變成這樣？」
我無法面對這個要一遍、一遍的，不停的跟重要的人和不重要的人解釋為什麼得病的過程
但總體來說症狀還是比之前輕了非常非常多，憂鬱的症狀也完全消失了
甚至可以經常在在下午兩點去公園慢跑曬太陽，跑完再去買飯

最近重新找了份工作，才入職第八天（中間遇到六日，所以真正上班的時間只有六天）就覺得焦慮的症狀又回來了

不管是躁鬱、憂鬱還是幻聽都好，對於這些症狀都已經很習慣了
一邊幻聽一邊幫客人泡咖啡、一邊想著「今天下班就去自殺嗎？」一邊幫客人結帳。我都可以做到，並且把工作完成得很好。就算它們發作了，我至少還能做事
但是到底要怎麼擺脫焦慮？焦慮對我來說是一切精神疾病的源頭
因為焦慮也會加深我的憂鬱，加深憂鬱就會害怕出門、作息不正常，作息不正常又會開始幻覺幻聽

這種一發作就覺得自己快要不行了、快要受不了了、一定要馬上逃離現場、哪裡有廁所可以躲
一發作就什麼事都做不好，導致工作一換再換
就算我躺著不動，只要換季它就會發作（現在換季時已經不會憂鬱了，但換季焦慮的症狀很明顯）的疾病

過來人都是怎麼從焦慮裡好起來的？
已經很累了，也吃藥吃到很灰心了，不想再和它並存了
請提供我一些方法吧",mood,1,,F,
652,Dcard,https://www.dcard.tw/f/mood/p/255926520,2024-06-22 21:47:34,葉問一個弱身版把英國佬打的滿地找牙,"我弱雞但如果 我學了永春 館長也只有被我毒打的份
學健身不如學中國武術學打架 大家覺得呢？

Option #1: 等你發威挑戰館長
Option #2: 你會被毒打
Option #3: 樓主瘋了
Option #4: D卡的人越來越怪了",mood,0,,M,
653,Dcard,https://www.dcard.tw/f/mood/p/255937224,2024-06-24 05:29:25,汽車路考沒過要怎麼練習？,"請問一下⋯路考沒過要等一週⋯
那請問駕訓班的課程已結束要怎麼練啊🥹？
平常練習都沒事怎麼會一考試就出錯？怎麼會這樣啊啊啊啊⋯🥲🥲",mood,0,,F,
654,Dcard,https://www.dcard.tw/f/mood/p/255932013,2024-06-23 13:22:59,為什麼男生沒有哭的權利？,"從小到大不管是家裡還是學校，身邊的人總是覺得因為我是男生，所以我不能輕易流淚，不能哭，不能把自己柔弱的一面展現出來，因為家裡總是管的很嚴，我印象中自己從國小開始，常常會遇到一些難過的事（像是分數考糟，還有和非常要好的朋友吵架）我都會躲起來偷偷流淚，算是一種發洩吧！

但每次只要被媽媽或是爸爸發現，就會被叫過去罵，甚至直接巴掌搧過來，然後永遠都是講那同一句話：（你是男生，有什麼好哭的，男生不能哭），雖然我常常還是會一個人跑到廁所偷哭，但也都是不能哭出任何聲音的那種，而且不能哭太久，因為眼睛會紅有痕跡，會馬上被拆穿。

現在長大了雖然哭的次數也少了很多，心態也比較成熟了，但遇到非常難過的事，和一些心理壓力的時候，還是會想哭一下，但現在的我卻發現，自己想哭卻哭不出來了，
明明知道自己哭出來會好受一些，但隱隱約約有種隱性的壓力在限制著自己，甚至讓我的觀念變得很扭曲，也讓我性格變得很奇怪（？

舉個例子，我每次心情不好或遇到悲傷的事情時，我會不自覺流淚，但我感覺那不像在哭，沒有哭出來的感覺，可是我自己卻在流眼淚，我想用力哭出來，卻還是哭不出來，就只會一直流淚，我甚至還會笑（？

然後我很喜歡一個人半夜跑去家裡附近的墳場，坐在那對著那些沒有人的空曠處自言自語，我也不會害怕，反而會覺得好放鬆~
（放心我不是卡到陰或是被鬼上身之類的，因為我平常是有在接觸靈異玄學這塊，所以懂得自保）

最重要的是，我自己的親人過世了，我明明很難過，因為對方是我親密的家人，但我卻覺得莫名的想笑，我感覺內心很矛盾，卻始終沒辦法哭出來，只能一直在那邊和自己內耗，我總覺得哭這個東西和我好陌生，我也十分厭惡自已為什麼不哭出來，就只會流淚，完全沒有發洩的感覺，內心也很痛，那種想哭卻沒辦法哭出來的痛，一直憋著，搞得我開始不知道自己到底怎麼了

我也一直覺得，這個社會是怎麼了，難道男生哭錯了嗎？

小時候的我想哭卻被硬生生壓了回去，現在長大了變成想哭卻哭不出來，真的希望有一天自己也能像正常人一樣放聲大哭，好好的宣洩一下情緒...",mood,6,,M,
655,Dcard,https://www.dcard.tw/f/mood/p/255931898,2024-06-23 13:11:27,吼，乾哩,"好煩吶

臉上扁平疣擦藥也沒見好全還越長越多
禮拜四被倒車撞，傷也還沒好
今天給我發燒感冒
工作要煩的事堆積如山

是怎樣～～～～～


https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png
https://sticker-assets.dcard.tw/images/fc61130b-981e-435c-8cb5-ff7f0e0bbf4a/full.png",mood,0,serena0122,F,怜
656,Dcard,https://www.dcard.tw/f/mood/p/255931923,2024-06-23 13:14:24,Re: 想請教line群組的問題,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,mood,0,,F,
657,Dcard,https://www.dcard.tw/f/mood/p/255931919,2024-06-23 13:14:04,女校🤮🤮🤮,"就是覺得女校很噁心

我明白每個人都有喜歡的自由
但每次看到有人說女校生活是她人生中最快樂的一段時光
就無法抑制地感到噁心

小團體和霸凌的國小生活
跨學區到陌生地區的國中生活
離家遠遠的大學生活
對大部分人而言棘手的人際關係，我總是能游刃有餘地應對、笑容滿面地度過

卻唯獨高中那三年
失眠、沒道理地哭泣、自我否定、暴躁、自殘、自殺意念，也無數次地在腦中模擬殺人流程
而這一切，隨著我拿到畢業證書、封鎖高中認識的所有人後就好轉了

我很努力嘗試尊重妳們對女校的喜歡，那妳們能不能也試著尊重我對女校的厭惡？",mood,2,,F,
658,Dcard,https://www.dcard.tw/f/mood/p/255931951,2024-06-23 13:15:52,「如果那時我們再更成熟一些，也許會不一樣。」,"距離畢業已經過了三個禮拜，想起相簿有些當初沒有剪成影片的素材，點進了影片分類，一百多部零碎的高中生活點滴隨著目光所及湧現在我眼前。
我快速地滑到最前端，是我們第一次同樂會大家的才藝表演，索性整理一下儲存空間，很快便把較沒紀念價值的片段刪掉了。

「原來整理影片這麼容易。」
還以為會留念得刪不了一部影片的我這樣想著，輕鬆地滑向下一部影片。
那是班上最樂天的同學，配戴著玩偶圍巾，用笨拙僵硬的肢體，模仿抖音熱曲的舞蹈才藝表演，並且時不時回頭看嵌在黑板中的電子白板螢幕。

「不要偷看！」
熟悉的聲音劃破影片背景，伴著笑聲響徹我的腦海，滑稽的動作在畫面中持續著，我直勾勾地看著手機螢幕，但腦中只迴盪著你那充滿穿透力的聲音。
我感覺自己會在五十秒的影片結束前被這份煽情的思念感動至流下淚來，然而心動與遺憾扭成的惆悵，梗在我的胸口。
是分班後第一個認識的朋友，是衝突後讓我近乎憂鬱症的原因，是在我痛苦成長後，憤怒過、饒恕過、卻渴望而不可觸碰的存在，是剛好抬起頭，總會看見你正好走來，卻沒有成為點頭之交的關係，是總在你身後看見你的需要，卻沒有資格對你出手相助的同學，是我在高中，沒有更勇敢地靠向你，而成為的遺憾。

原來，我真的很想你",mood,0,,F,
659,Dcard,https://www.dcard.tw/f/mood/p/255932007,2024-06-23 13:22:23,如何增加存在感,"小弟我懂MBTI是ISFJ守護者
啊ISFJ最大特點是默默在做事
默默在幫助別人

雖然我不會想著別人總跟我一樣主動
但是常常被人遺忘
舉例來說
別人約吃飯總會忘記我🥲
訂外送也都會被忘記
上課分組報告沒有開口都不會有人找我
還有可能真的有需求的話
也要開口別人才會幫

雖然從大家口中聽起來我人相處很愉快
很想跟我共事
但是每次都是孤零零的一個人
可能我真的表現想自己一個人獨處吧🥲
但有時候真的會感到孤單
看著大家相處那麼愉快
我也想加入啊🥲

真希望大家跟我一樣會主動
偶爾一次也好啊
但是好像每次都被遺忘🥲
主動久了也是我會累的
https://sticker-assets.dcard.tw/images/0213dbb3-5b5a-4fbd-9852-38b510c78f86/orig.png",mood,0,,M,
660,Dcard,https://www.dcard.tw/f/mood/p/255931944,2024-06-23 13:15:31,gogoro 新人報到~~,"@gogorotaiwan
#Letsgogoro

https://promotion.gogoro.com/tw/mk-unboxingprogram/

之前為了讓長輩當近程的交通工具
哥哥一直有在關注綠牌電動車
這次gogoro出新款 (JEGO
但是哥哥已經不能申請青年方案
就帶我去買

3/22 下訂，當時說排到四月中
我們則是一路排到六月初😂😂
6/10 路過門市進去問才發現車子到了(!!
就當天把車子領回家

不知道是不是因為沒即時通知我們領車
所以交車的時候服務人員有送一包禮物當補償
(gogoro襪子、腰包等等)

自己有騎過幾次的心得是：
覺得地面比較滑時不太好“下”中柱
座墊特別軟Q
但是有種微妙的皮肉分離感
車廂剛好放得下小頂的3/4安全帽

長輩騎過的心得是：
油門很好催 (!!!




最後附上照片~~

",mood,0,,F,
661,Dcard,https://www.dcard.tw/f/mood/p/255928497,2024-06-23 05:53:58,錢賺少會拖累我？,"我媽有一個很討厭的狀況
動不動就問我老婆一個月到底賺多少錢
因為我老婆人生地不熟
今年1月才搬上來中部跟我居住
她原先南部人
從來沒有到中部獨自一個人這樣
是我要求她搬上來跟我一起住
這點我就很開心也很感激她了
但我媽動不動偷偷問我
我老婆到底一個月有賺什麼錢
因為她常常看到我老婆一直換工作
薪水越換越少
我不知道她怎麼知道的
但我是都沒跟她說過
只要每次遇到這問題我都會說反正夠用就好之類的話
她就覺得萬一哪天我老婆賺的錢不夠會拖累到我
然後很常發這種圖給我看



",mood,4,,M,
662,Dcard,https://www.dcard.tw/f/mood/p/255928420,2024-06-23 05:41:10,地球の勃,https://megapx-assets.dcard.tw/videos/a26ebb48-5161-4dd2-ad55-69ad562d29f7/orig?r=1.05,mood,1,,M,東吳大學
663,Dcard,https://www.dcard.tw/f/mood/p/255928422,2024-06-23 05:41:29,寶貝你快點醒來好不好😭,"男友正在昏迷中
醫生說可以錄他熟悉人的聲音給他聽

請問大家有沒有適合的產品
可以無限循環播放很久的
我去問錄音筆店員說大部分都只能3-4小時",mood,3,,F,
664,Dcard,https://www.dcard.tw/f/mood/p/255928470,2024-06-23 05:50:40,東華發生咩事,東華呢排做咩事呀啲人傳緊啲咩呀😂有人比人屈爆料喎😂仲要係咁比人po相同片喎😂咩料咁爆呀😂,mood,3,,F,
665,Dcard,https://www.dcard.tw/f/mood/p/255928404,2024-06-23 05:39:09,你有多久沒認識新朋友了？,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,mood,0,,F,國立政治大學
666,Dcard,https://www.dcard.tw/f/mood/p/255927937,2024-06-23 04:30:29,我有憂鬱症,"定時吃藥 還是憂鬱症發作了
我討厭自己到把自己我長頭髮（左邊）剪了一大搓

我已經在看身心科跟諮商了 好希望6/26趕快來

醫生我想要加藥⋯⋯
諮商師你給的作業 我要試著在情緒低落做開心的事情
但我根本做不到 憂鬱像沼澤往下陷了 對不起",mood,4,,F,
667,Dcard,https://www.dcard.tw/f/mood/p/255927837,2024-06-23 04:13:26,男友當兵生病後沒有聯繫,"男友是今年四月開始去當兵的，一開始是在成功嶺受訓的，裡面一進去就有人感冒到處傳染，長官快塞完發現是確診的都會請回去，但是其他只要是沒驗出陽性的不管多嚴重都要一直在裡面也不能出去看病一直操課，男友小時候有氣喘疾病，隨著年紀增長就再也沒有復發過了，但是當兵後裡面生病的人很多不斷感染加上操課他的氣喘就引發了，發病當下長官也不以為意只讓他旁邊坐著後面是男友說真的快吸不到氣了才讓他去旁邊待命的救護車上吸氧氣瓶。後面看他好多了又繼續開始操課？ 為什麼不讓他出去就診呢？他很難受一直拖到某次的六日休假可以出來了，他馬上去看醫生，醫生也開了氣喘藥給他，他電話回去問他們的班長他可不可以請假去大醫院檢查，因為一直很不舒服我也買了氣喘用噴霧給他帶在身上備著。後面結果當然是不批准，叫他回去軍營還跟他說幾點前沒看到你回來就通緝你😡到底是多沒人性啊。後面下部隊他到宜蘭去五天前還有聯繫我說他又生病被帶出來去醫院看診在排隊等叫號，然後就沒下文了 連他到底有沒有看到病都不知道 怎麼會五天都不能使用手機跟家人朋友聯繫報平安的機會都沒有嗎？
真的很擔心他的安危 有沒有當過兵的可以跟我說 真的會這麽久都不給手機聯繫家裡嗎？",mood,6,,F,
668,Dcard,https://www.dcard.tw/f/mood/p/255923115,2024-06-22 12:37:26,有的人上班是為了賺錢，有的人上班是為了生活,"也許會有人問這個的差異在哪裡
賺錢是能夠過上舒服的生活還能存錢規劃未來
生活就是為了讓自己能夠活到未來，也許需要拮据才能勉強存到錢
————
以下分享我自己的故事，也許會覺得我很白癡
但還是希望大家誤噴誤爭吵（感謝大家配合）
————
我是一個南部人，因為工作原因而北漂
當初我也沒有想過要離開家
因為當初考進航空業才賭一把來到了北部
因為家境並不富裕只夠生活
弟弟是極重度身心障礙者
所以媽媽需要24小時照看著
所以重擔也壓在了我爸爸的身上
我本身也不是什麼聰明人，也格外單純
曾經被堂哥拉去老鼠會欠下貸款債務（20歲那年）
後來又因為找工作被騙了帳戶
（帳戶凍結所以工作難找）
目前案件跑了很久還沒結案
後來在航空公司幾個月後因受傷而離開
後面也在北部陸陸續續的找工作
本來做了主管司機以為可以穩定下來了
結果因為較長的工時導致身體出現了很多問題
前陣子也因胃出血而住院幾天也花了我幾乎的錢
我真的一直想證明自己可以，但我好像真的不行
當我想好好賺錢時，我的身體就開始抗議了
我也是死撐，撐到我真的頭暈目眩吐了才停止
我想證明自己為什麼這麼難
也因為住院後我換了工作，但我的欠債和房租卻沒有停止下來，所以我也必須繼續工作，真的很坎坷
因為我的身體真的也還沒恢復，所以很容易身體不適
也因為前陣子的花費我也不得不找日領週領的工作
（基本日週領的工作環境都會比較不佳或是燒肝）
因此身體並了，心也病了，我明白很多人過的比我還難，是我自己不夠堅強，但我真的慌了，我無法站穩陣腳或是好好重新整理我所要面對的事情，目前就是一團亂，只要我回到租屋處的那一刻我心情也開始抑鬱焦慮，所以我基本放假都會坐在路邊的椅子上發呆
也許就在那一刻我能夠短暫逃避我要面對的事情
但我今天在外面坐著的時候也調整了一下心情
至少我的父母我的弟弟都還身體健康
我的女朋友也沒有因此離開我
我的朋友在我最需要的時候伸出了援手
至少…我還活著
曾經的興趣曾經的理想確實都太美好了
但真的面對現實時卻是一場空

Option #1: 為了賺錢
Option #2: 為了生活",mood,0,kevin169933,M,長嘆怨聲誰能瞭
